,,,11.1959449E3,-48.96910095,
,,,11.2206050E3,-51.36910248,
,,,11.2452662E3,-51.36910248,
,,,11.2699263E3,-54.56910324,
,,,11.2945875E3,-49.36910248,
,,,11.3192476E3,-46.96910095,
,,,11.3439087E3,-47.36910248,
,,,11.3685689E3,-44.96910095,
,,,11.3932300E3,-43.76910019,
,,,11.4178902E3,-38.16910172,
,,,11.4425513E3,-30.56910133,
,,,11.4672115E3,-24.56910133,
,,,11.4918726E3,-24.56910133,
,,,11.5165328E3,-25.36910057,
,,,11.5411939E3,-30.16910172,
,,,11.5658541E3,-34.96910095,
,,,11.5905152E3,-40.96910095,
,,,11.6151754E3,-42.96910095,
,,,11.6398365E3,-46.56909943,
,,,11.6644976E3,-45.36910248,
,,,11.6891578E3,-48.56910324,
,,,11.7138189E3,-52.56910324,
,,,11.7384791E3,-54.56910324,
,,,11.7631402E3,-58.569103241,
,,,11.7878004E3,-51.76910019,
,,,11.8124615E3,-50.16910172,
,,,11.8371217E3,-49.36910248,
,,,11.8617828E3,-46.16910172,
,,,11.8864429E3,-44.56909943,
,,,11.9111041E3,-38.96910095,
,,,11.9357642E3,-32.56909943,
,,,11.9604254E3,-21.36910057,
,,,11.9850855E3,-19.3691006,
,,,12.0097467E3,-19.7691002,
,,,12.0344068E3,-22.56910133,
,,,12.0590680E3,-32.96910095,
,,,12.0837281E3,-38.96910095,
,,,12.1083892E3,-41.36910248,
,,,12.1330494E3,-45.36910248,
,,,12.1577105E3,-46.96910095,
,,,12.1823717E3,-48.56910324,
,,,12.2070318E3,-48.96910095,
,,,12.2316930E3,-52.56910324,
,,,12.2563531E3,-49.36910248,
,,,12.2810143E3,-51.36910248,
,,,12.3056744E3,-58.569103241,
,,,12.3303355E3,-47.36910248,
,,,12.3549957E3,-46.16910172,
,,,12.3796568E3,-43.36910248,
,,,12.4043170E3,-38.56909943,
,,,12.4289781E3,-35.36910248,
,,,12.4536383E3,-10.9691010,
,,,12.4782994E3,-5.76910067,
,,,12.5029596E3,-5.36910057,
,,,12.5276207E3,-6.16910076,
,,,12.5522809E3,-14.1691008,
,,,12.5769420E3,-36.16910172,
,,,12.6016022E3,-39.76910019,
,,,12.6262633E3,-44.16910172,
,,,12.6509244E3,-46.16910172,
,,,12.6755846E3,-45.76910019,
,,,12.7002457E3,-48.96910095,
,,,12.7249059E3,-51.36910248,
,,,12.7495670E3,-54.56910324,
,,,12.7742272E3,-60.969100952,
,,,12.7988883E3,-54.56910324,
,,,12.8235485E3,-48.96910095,
,,,12.8482096E3,-46.96910095,
,,,12.8728698E3,-45.76910019,
,,,12.8975309E3,-40.56909943,
,,,12.9221910E3,-37.76910019,
,,,12.9468522E3,-26.96910095,
,,,12.9715123E3,-16.9691010,
,,,12.9961735E3,-14.9691010,
,,,13.0208336E3,-14.9691010,
,,,13.0454948E3,-18.5691013,
,,,13.0701549E3,-33.76910019,
,,,13.0948161E3,-38.56909943,
,,,13.1194772E3,-45.76910019,
,,,13.1441373E3,-45.36910248,
,,,13.1687985E3,-47.36910248,
,,,13.1934586E3,-52.56910324,
,,,13.2181198E3,-51.36910248,
